Family_ID,City_ID,City_Code,Region,Community_ID,Urban_Rural,Location_Type,Parent_Gender,Parent_Sex,Child_Gender,Child_Sex,Parent_Age,Child_Age,Parent_Education,Family_SES,Comm_Cultural_Policy,Comm_Cultural_Facility,Comm_Cultural_Activity,P_Cog1,P_Cog2,P_Cog3,P_Cog4,P_Cog5,P_Cog6,Parent_Cog_Mean,P_Aff1,P_Aff2,P_Aff3,P_Aff4,P_Aff5,Parent_Aff_Mean,P_Beh1,P_Beh2,P_Beh3,P_Beh4,P_Beh5,Parent_Beh_Mean,Parent_Identity_Overall,C_Cog1,C_Cog2,C_Cog3,C_Cog4,C_Cog5,C_Cog6,Child_Cog_Mean,C_Aff1,C_Aff2,C_Aff3,C_Aff4,C_Aff5,Child_Aff_Mean,C_Beh1,C_Beh2,C_Beh3,C_Beh4,C_Beh5,Child_Beh_Mean,Child_Identity_Overall,FSI1,FSI2,FSI3,FSI4,Family_Socialization,Parent_Cog_Mean_z,Parent_Aff_Mean_z,Parent_Beh_Mean_z,Parent_Identity_Overall_z,Child_Cog_Mean_z,Child_Aff_Mean_z,Child_Beh_Mean_z,Child_Identity_Overall_z,Family_Socialization_z,Family_SES_z,Comm_Cultural_Policy_z,Comm_Cultural_Facility_z,Comm_Cultural_Activity_z,Parent_Identity_c,Family_Socialization_c,Parent_Cog_c,Parent_Aff_c,Parent_Beh_c,Parent_X_Socialization,Urban_X_Parent,Urban_X_Socialization,Three_Way_Interaction,Child_Age_Group,Gender_Combination,Comm_Parent_Identity_Mean,Comm_Socialization_Mean,Comm_Urban_Prop,Region_Central,Region_Western
F1186,15,W3,Western,100,1,Urban,2,Female,1,Male,52,23.7,5,5.3,4.1,4.63,3.61,4,3,4,4,4,3,3.67,5,6,6,6,5,5.6,3,3,4,3,3,3.2,4.07,3,3,3,3,4,3,3.17,2,3,4,3,3,3.0,2,3,2,3,3,2.6,2.74,4,1,3,3,2.75,0.23204077018341215,1.0465610571491897,0.28051771496805755,0.7454078716274666,0.04463818092897921,-0.6517007690770332,0.06867941476941361,-0.4730609745771676,-0.8227565469387071,1.1527814209424772,0.2841134932656621,1.2203881092524462,0.31631864572779694,0.5529504741833509,-0.9905163329820863,0.22408148928696825,1.389813839128907,0.30080786793115566,-0.5477064760087985,0.5529504741833509,-0.9905163329820863,-0.5477064760087985,23-25,Mother-Son,3.563333333333333,3.5925925925925926,0.6296296296296297,0,1
F1187,10,C4,Central,69,0,Rural,2,Female,1,Male,44,17.4,1,3.72,4.3,2.82,2.9,3,3,2,3,3,1,2.5,4,3,3,4,4,3.6,2,3,2,3,3,2.6,2.87,3,2,2,3,2,2,2.33,3,3,4,3,2,3.0,1,1,2,1,2,1.4,2.3,2,3,2,2,2.25,-0.9795171410857045,-0.4594838931660871,-0.27901096404693065,-0.8722586061416789,-0.8853323472358098,-0.6517007690770332,-1.1649501994168372,-0.9912031473978851,-1.2380735485582992,-0.11146538512353141,0.6054256070844215,-1.2318042348503957,-0.9010007658187,-0.6470495258166493,-1.4905163329820863,-0.9459185107130317,-0.6101861608710926,-0.29919213206884443,0.96443788647803,-0.0,-0.0,0.0,16-18,Mother-Son,3.4778260869565214,4.086956521739131,0.5652173913043478,1,0
F1188,14,W2,Western,95,1,Urban,2,Female,2,Female,45,19.2,5,5.01,4.92,4.02,4.77,2,3,4,3,4,2,3.0,3,5,4,4,5,4.2,4,4,5,4,3,4.0,3.66,3,2,3,2,2,1,2.17,3,4,2,4,3,3.2,2,1,1,1,2,1.4,2.36,3,1,2,3,2.25,-0.46175734994505635,-0.0076704080715039435,1.0265559536547082,0.19270515838967509,-1.0624695906957697,-0.4826445422376423,-1.1649501994168372,-0.9205473965586963,-1.2380735485582992,0.9207361210949185,1.6014931599225748,0.39395864521778645,2.3051785293812284,0.14295047418335072,-1.4905163329820863,-0.4459185107130317,-0.010186160871092476,1.1008078679311555,-0.21307001657781832,0.14295047418335072,-1.4905163329820863,-0.21307001657781832,19-22,Mother-Daughter,3.0213636363636365,3.159090909090909,0.45454545454545453,0,1
F1189,2,E2,Eastern,13,1,Urban,2,Female,1,Male,51,24.8,5,3.24,4.73,3.46,3.71,6,6,7,6,6,5,6.0,3,3,4,2,3,3.0,2,4,4,3,2,3.0,3.87,4,3,5,4,4,4,4.0,4,4,4,4,3,3.8,3,4,4,3,3,3.4,4.03,5,6,5,5,5.25,2.6448013968988326,-0.9112973782606704,0.09400815529639468,0.4757967919992755,0.9635376313775209,0.02452413828052955,0.8910991575602472,1.046037668465389,1.2538284611592534,-0.4955403641815594,1.2962466517947546,-0.36473069881403153,0.4877720839737826,0.3529504741833507,1.5094836670179137,2.5540814892869683,-1.2101861608710927,0.10080786793115548,0.5327729760459957,0.3529504741833507,1.5094836670179137,0.5327729760459957,23-25,Mother-Son,3.4699999999999998,3.673076923076923,0.23076923076923078,0,0
F1190,16,W4,Western,110,0,Rural,2,Female,2,Female,47,17.0,3,4.62,3.88,3.51,2.65,5,6,6,6,5,5,5.5,3,4,4,4,5,4.0,2,2,2,3,3,2.4,4.0,5,4,6,5,5,7,5.33,5,5,5,4,6,5.0,3,4,3,4,4,3.6,4.63,6,6,6,6,6.0,2.1270416057581847,-0.15827490310303177,-0.4655205237185935,0.6510439937575994,2.4359909676384373,1.038861499316874,1.0967040932579557,1.7525951768572752,1.8768039635886415,0.608675200610271,-0.06932983193497254,-0.29699057881119084,-1.3296343614336639,0.4829504741833506,2.2594836670179137,2.0540814892869683,-0.21018616087109265,-0.4991921320688446,1.0912187083958371,0.0,0.0,0.0,16-18,Mother-Daughter,3.667333333333333,3.941666666666667,0.5333333333333333,0,1
F1191,3,E3,Eastern,20,1,Urban,2,Female,1,Male,41,12.9,5,5.36,3.87,4.04,4.48,7,6,5,5,6,7,6.0,5,5,5,5,5,5.0,2,3,3,2,4,2.8,4.69,6,5,6,5,6,6,5.67,5,5,6,5,6,5.4,3,2,3,2,2,2.4,4.38,5,5,5,5,5.0,2.6448013968988326,0.5947475720546067,-0.09250140437526819,1.5812022184748584,2.8124076099908515,1.3769739529956557,-0.13692552092829502,1.4581962150273224,1.0461699603494574,1.200790793324731,-0.08539543762591015,0.42105469321892347,1.8079635584678717,1.172950474183351,1.2594836670179137,2.5540814892869683,0.7898138391289073,-0.0991921320688447,1.4773119644548476,1.172950474183351,1.2594836670179137,1.4773119644548476,12-15,Mother-Son,3.286111111111111,3.8055555555555554,0.5,0,0
F1192,15,W3,Western,101,1,Urban,2,Female,1,Male,43,18.5,5,5.87,4.79,4.27,3.7,6,5,6,5,4,5,5.17,6,5,7,7,6,6.2,3,3,2,3,3,2.8,4.69,4,4,4,5,4,4,4.17,5,4,5,5,6,5.0,5,3,4,3,4,3.8,4.35,4,5,5,4,4.5,1.7853201436053567,1.498374542243773,-0.09250140437526819,1.5812022184748584,1.1517459525537281,1.038861499316874,1.302309028955664,1.4228683396077277,0.6308529587298652,1.6088704585738858,1.3926402859403817,0.7326592452319911,0.47062674014918443,1.172950474183351,0.7594836670179137,1.7240814892869682,1.9898138391289075,-0.0991921320688447,0.8908367273631721,1.172950474183351,0.7594836670179137,0.8908367273631721,16-18,Mother-Son,3.8754166666666667,3.6354166666666665,0.5416666666666666,0,1
F1193,17,W5,Western,113,1,Urban,1,Male,1,Male,45,15.1,4,2.93,4.2,4.23,4.59,3,3,3,3,4,4,3.33,5,5,5,5,5,5.0,3,3,4,3,4,3.4,3.98,3,2,2,3,1,3,2.33,3,3,4,3,3,3.2,2,3,1,2,2,2.0,2.51,4,2,4,3,3.25,-0.12003588779222847,0.5947475720546067,0.46702727463972,0.6240828857947803,-0.8853323472358098,-0.4826445422376423,-0.5481353923237118,-0.7439080194607247,-0.4074395453191151,-0.7435887881565358,0.4447695501750425,0.6784671492297195,1.996562340538455,0.46295047418335056,-0.4905163329820863,-0.11591851071303161,0.7898138391289073,0.5008078679311554,-0.22708476894873514,0.46295047418335056,-0.4905163329820863,-0.22708476894873514,12-15,Father-Son,3.815909090909091,3.8863636363636362,0.6818181818181818,0,1
F1194,14,W2,Western,93,1,Urban,2,Female,2,Female,47,16.4,4,2.84,4.59,3.62,3.07,5,5,6,6,6,7,5.83,3,3,4,3,2,3.0,3,2,5,3,3,3.2,4.15,4,4,4,5,4,5,4.33,5,5,4,5,4,4.6,2,3,3,2,3,2.6,3.68,3,4,4,3,3.5,2.4687630679110124,-0.9112973782606704,0.28051771496805755,0.853252303478743,1.3288831960136882,0.7007490456380923,0.06867941476941361,0.6338791219034549,-0.199781044509319,-0.8156028467299163,1.0713281721216223,-0.14796231480494032,-0.6095299208005248,0.6329504741833509,-0.2405163329820863,2.3840814892869684,-1.2101861608710927,0.30080786793115566,-0.15223492700985225,0.6329504741833509,-0.2405163329820863,-0.15223492700985225,16-18,Mother-Daughter,3.3927272727272726,3.772727272727273,0.4090909090909091,0,1
F1195,5,E5,Eastern,33,0,Rural,2,Female,1,Male,40,12.8,1,1.43,2.98,3.33,2.77,3,3,3,2,2,3,2.67,3,3,4,2,3,3.0,2,3,3,3,3,2.8,3.03,4,2,4,3,2,2,2.83,4,4,4,5,4,4.2,2,3,3,2,2,2.4,3.25,4,5,6,6,5.25,-0.8034788120978842,-0.9112973782606704,-0.09250140437526819,-0.6565697424391267,-0.33177846142343526,0.3626365919593113,-0.13692552092829502,0.12751290755593583,1.2538284611592534,-1.9438230977128739,-1.5152343441193883,-0.5408550108214178,-1.123890235538481,-0.4870495258166496,1.5094836670179137,-0.7759185107130318,-1.2101861608710927,-0.0991921320688447,-0.7351933042490523,-0.0,0.0,-0.0,12-15,Mother-Son,3.4548275862068967,4.094827586206897,0.6206896551724138,0,0
F1196,10,C4,Central,68,1,Urban,1,Male,1,Male,48,20.9,4,3.71,4.08,3.89,4.7,3,2,1,2,2,1,1.83,4,3,4,3,4,3.6,4,5,5,6,6,5.2,3.6,3,3,2,2,2,2,2.33,4,3,3,4,4,3.6,3,3,2,3,3,2.8,3.0,5,3,4,4,4.0,-1.673315261214173,-0.4594838931660871,2.1456133116846843,0.11182183450121774,-0.8853323472358098,-0.14453208855886093,0.2742843504671218,-0.16688605427401695,0.21553595711027312,-0.1194669471872405,0.25198228188378685,0.21783433321040077,2.1851611226090393,0.08295047418335066,0.2594836670179137,-1.6159185107130316,-0.6101861608710926,2.3008078679311557,0.021524293221970612,0.08295047418335066,0.2594836670179137,0.021524293221970612,19-22,Father-Son,3.5727999999999995,4.04,0.56,1,0
F1197,10,C4,Central,69,0,Rural,1,Male,2,Female,49,18.6,2,2.81,4.3,2.82,2.9,4,4,3,4,4,3,3.67,2,3,3,3,2,2.6,2,2,2,3,3,2.4,2.99,3,2,2,3,3,3,2.67,3,4,3,3,4,3.4,4,3,2,3,3,3.0,3.05,4,4,4,3,3.75,0.23204077018341215,-1.2125063683237256,-0.4655205237185935,-0.7104919583647643,-0.5089157048833953,-0.3135883153982518,0.4798892861648304,-0.10800626190802662,0.007877456300477073,-0.839607532921043,0.6054256070844215,-1.2318042348503957,-0.9010007658187,-0.5270495258166492,0.0094836670179137,0.22408148928696825,-1.6101861608710926,-0.4991921320688446,-0.004998362204794411,-0.0,0.0,-0.0,16-18,Father-Daughter,3.4778260869565214,4.086956521739131,0.5652173913043478,1,0
F1198,11,C5,Central,71,1,Urban,1,Male,1,Male,48,16.0,4,2.15,4.66,3.72,4.62,2,3,2,2,2,2,2.17,6,6,6,6,5,5.8,3,3,4,2,3,3.0,3.5,3,2,2,3,2,3,2.5,5,5,6,5,4,5.0,4,4,3,3,4,3.6,3.71,4,6,5,5,5.0,-1.3212386032385324,1.1971655521807174,0.09400815529639468,-0.02298370531287782,-0.6971240260596026,1.038861499316874,1.0967040932579557,0.6692069973230489,1.0461699603494574,-1.3677106291258316,1.1837874119581884,-0.012482074799258332,2.047998372012251,-0.017049525816649425,1.2594836670179137,-1.2759185107130318,1.5898138391289072,0.10080786793115548,-0.021473599296470205,-0.017049525816649425,1.2594836670179137,-0.021473599296470205,16-18,Father-Son,3.4165217391304346,3.782608695652174,0.6086956521739131,1,0
F1199,18,W6,Western,120,0,Rural,2,Female,1,Male,38,13.6,1,1.56,3.14,3.45,2.92,3,4,4,3,3,3,3.33,4,4,4,5,3,4.0,3,3,3,2,3,2.8,3.24,1,2,2,1,2,2,1.67,3,2,3,2,2,2.4,1,1,1,1,1,1.0,1.64,1,1,1,2,1.25,-0.12003588779222847,-0.15827490310303177,-0.09250140437526819,-0.3734781088295257,-1.6160234765081443,-1.1588694495952054,-1.576160070812254,-1.7684164066289603,-2.0687075517974836,-1.8398027908846577,-1.2581846530643808,-0.3782787228145994,-0.866710078169503,-0.2770495258166492,-2.4905163329820863,-0.11591851071303161,-0.21018616087109265,-0.0991921320688447,0.689996369091307,-0.0,-0.0,0.0,12-15,Mother-Son,3.4250000000000003,3.1354166666666665,0.4166666666666667,0,1
F1200,14,W2,Western,97,1,Urban,1,Male,2,Female,45,19.0,2,4.01,3.23,4.23,3.03,3,3,3,3,3,4,3.17,7,7,6,6,6,6.4,3,3,2,3,3,2.8,4.19,3,3,3,3,3,3,3.0,5,5,5,5,5,5.0,2,2,2,3,2,2.2,3.07,5,5,4,3,4.25,-0.285719020957236,1.648979037275301,-0.09250140437526819,0.9071745194043813,-0.14357014024722803,1.038861499316874,-0.3425304566260032,-0.08445434496163037,0.4231944579200692,0.12057991472402686,-1.1135942018459395,0.6784671492297195,-0.6781112960989191,0.672950474183351,0.5094836670179137,-0.27591851071303175,2.1898138391289077,-0.0991921320688447,0.3428572753083775,0.672950474183351,0.5094836670179137,0.3428572753083775,19-22,Father-Daughter,3.580769230769231,3.9423076923076925,0.6153846153846154,0,1
F1201,14,W2,Western,96,0,Rural,2,Female,2,Female,42,12.8,3,3.2,2.82,2.41,2.58,3,4,3,3,4,3,3.33,6,5,4,5,5,5.0,3,2,1,1,2,1.8,3.26,3,3,3,3,2,3,2.83,5,5,5,6,6,5.4,3,4,2,4,3,3.2,4.09,5,4,5,4,4.5,-0.12003588779222847,0.5947475720546067,-1.0250492027335814,-0.34651700086670717,-0.33177846142343526,1.3769739529956557,0.685494221862539,1.116693419304577,0.6308529587298652,-0.5275466124363951,-1.7722840351743958,-1.787273218873691,-1.4496517682058534,-0.25704952581664964,0.7594836670179137,-0.11591851071303161,0.7898138391289073,-1.0991921320688445,-0.19522491647244494,-0.0,0.0,-0.0,12-15,Mother-Daughter,3.5119999999999996,3.7375,0.5,0,1
F1202,6,E6,Eastern,37,1,Urban,2,Female,2,Female,57,25.8,5,3.49,4.09,3.95,3.45,4,5,5,5,5,5,4.83,5,6,5,5,4,5.0,4,3,4,3,3,3.4,4.18,5,5,5,4,5,5,4.83,4,5,4,4,5,4.4,3,3,2,4,4,3.2,4.23,5,5,5,4,4.75,1.433243485629716,0.5947475720546067,0.46702727463972,0.8936939654229709,1.8824370818260627,0.5316928187987021,0.685494221862539,1.2815568379293514,0.8385114595396613,-0.2955013125888365,0.2680478875747245,0.29912247721380997,0.04199314453422065,0.6629504741833503,1.0094836670179137,1.3840814892869684,0.7898138391289073,0.5008078679311554,0.6692376757298731,0.6629504741833503,1.0094836670179137,0.6692376757298731,23-25,Mother-Daughter,3.7880000000000003,3.86,0.6,0,0
F1203,16,W4,Western,106,1,Urban,1,Male,2,Female,39,13.4,3,3.45,3.7,4.31,3.51,3,4,3,4,4,4,3.67,4,5,4,4,3,4.0,3,3,3,3,3,3.0,3.34,4,4,4,4,4,5,4.17,5,4,5,3,4,4.2,3,2,3,4,3,3.0,3.83,4,5,4,4,4.25,0.23204077018341215,-0.15827490310303177,0.09400815529639468,-0.2386725690154307,1.1517459525537281,0.3626365919593113,0.4798892861648304,0.8105184990014264,0.4231944579200692,-0.32750756084367216,-0.35851073437185527,0.7868513412342639,0.14486520748181128,-0.17704952581664957,0.5094836670179137,0.22408148928696825,-0.21018616087109265,0.10080786793115548,-0.0902038416568494,-0.17704952581664957,0.5094836670179137,-0.0902038416568494,12-15,Father-Daughter,3.50375,3.625,0.5416666666666666,0,1
F1204,6,E6,Eastern,38,0,Rural,1,Male,2,Female,53,19.5,1,3.85,3.36,3.5,2.51,2,4,2,3,3,2,2.67,3,4,4,3,3,3.4,1,1,1,1,1,1.0,2.38,2,3,2,2,2,2,2.17,2,3,2,1,2,2.0,2,1,1,1,1,1.2,1.59,2,2,2,1,1.75,-0.8034788120978842,-0.610088388197615,-1.7710874414202322,-1.532805751230747,-1.0624695906957697,-1.4969819032739868,-1.3705551351145455,-1.8272961989949508,-1.6533905501778914,-0.0074450782953155645,-0.9047413278637463,-0.3105386028117587,-1.5696691749780438,-1.1370495258166495,-1.9905163329820863,-0.7759185107130318,-0.8101861608710927,-1.8991921320688445,2.2633156525475773,-0.0,-0.0,0.0,19-22,Father-Daughter,3.5205263157894735,3.8026315789473686,0.42105263157894735,0,0
F1205,8,C2,Central,53,0,Rural,1,Male,2,Female,36,13.6,2,3.03,2.95,2.41,3.09,2,2,3,3,3,3,2.67,4,5,5,5,5,4.8,2,2,2,2,3,2.2,3.3,3,4,2,4,2,2,2.83,4,4,4,4,3,3.8,2,3,2,2,2,2.2,2.85,2,3,4,4,3.25,-0.8034788120978842,0.4441430770230789,-0.6520300833902559,-0.29259478494106894,-0.33177846142343526,0.02452413828052955,-0.3425304566260032,-0.34352543137198854,-0.4074395453191151,-0.663573167519447,-1.5634311611922018,-1.787273218873691,-0.5752392331513277,-0.2170495258166496,-0.4905163329820863,-0.7759185107130318,0.5898138391289072,-0.6991921320688443,0.10646633747908363,-0.0,-0.0,0.0,12-15,Father-Daughter,3.6231578947368424,3.8026315789473686,0.5789473684210527,1,0
F1206,5,E5,Eastern,35,0,Rural,2,Female,1,Male,41,16.8,5,3.39,3.52,3.79,3.18,4,3,3,3,3,3,3.17,3,3,2,3,4,3.0,3,3,4,3,4,3.4,3.14,3,2,3,3,2,3,2.67,3,3,3,3,2,2.8,4,3,4,2,4,3.4,2.92,4,4,4,4,4.0,-0.285719020957236,-0.9112973782606704,0.46702727463972,-0.5082836486436213,-0.5089157048833953,-0.820756995916424,0.8910991575602472,-0.26109372205960196,0.21553595711027312,-0.3755169332259257,-0.6476916368087388,0.08235409320471876,-0.42093113872994026,-0.3770495258166493,0.2594836670179137,-0.27591851071303175,-1.2101861608710927,0.5008078679311554,-0.09783819360626968,-0.0,0.0,-0.0,16-18,Mother-Son,3.447777777777778,3.6944444444444446,0.4444444444444444,0,0
F1207,2,E2,Eastern,8,1,Urban,2,Female,1,Male,43,18.8,5,3.17,3.88,3.85,2.97,3,3,2,2,3,2,2.5,6,4,5,5,5,5.0,3,3,3,3,5,3.4,3.94,2,4,4,3,3,3,3.17,6,6,6,6,5,5.8,2,3,3,3,4,3.0,3.95,5,5,5,6,5.25,-0.9795171410857045,0.5947475720546067,0.46702727463972,0.570160669869142,0.04463818092897921,1.7150864066744367,0.4798892861648304,0.9518300006798038,1.2538284611592534,-0.5515512986275221,-0.06932983193497254,0.16364223720812796,-0.7809833590465097,0.4229504741833505,1.5094836670179137,-0.9459185107130317,0.7898138391289073,0.5008078679311554,0.6384368327372494,0.4229504741833505,1.5094836670179137,0.6384368327372494,16-18,Mother-Son,3.7734615384615386,3.7211538461538463,0.6538461538461539,0,0
F1208,18,W6,Western,121,1,Urban,2,Female,1,Male,40,12.5,3,6.02,4.44,3.75,3.24,5,5,3,5,4,5,4.5,6,6,6,4,4,5.2,4,3,2,4,3,3.2,4.4,5,4,4,4,4,5,4.33,4,3,5,3,5,4.0,4,4,4,4,4,4.0,4.16,4,4,4,5,4.25,1.091522023476888,0.7453520670861346,0.28051771496805755,1.1902661530139818,1.3288831960136882,0.1935803651199204,1.5079139646533726,1.1991251286169642,0.4231944579200692,1.728893889529519,0.8303440867575538,0.028161997202445964,-0.3180590757823488,0.8829504741833509,0.5094836670179137,1.0540814892869683,0.9898138391289075,0.30080786793115566,0.4498488453821394,0.8829504741833509,0.5094836670179137,0.4498488453821394,12-15,Mother-Son,3.6463636363636365,3.7954545454545454,0.5909090909090909,0,1
F1209,14,W2,Western,98,0,Rural,1,Male,2,Female,48,15.2,2,3.85,3.58,3.19,3.23,3,3,4,3,4,3,3.33,5,4,4,4,3,4.0,2,3,4,3,3,3.0,3.45,3,3,4,3,3,3,3.17,2,2,3,2,3,2.4,1,2,1,1,1,1.2,2.35,3,3,2,3,2.75,-0.12003588779222847,-0.15827490310303177,0.09400815529639468,-0.09038647521992531,0.04463818092897921,-1.1588694495952054,-1.3705551351145455,-0.9323233550318941,-0.8227565469387071,-0.0074450782953155645,-0.5512980026631109,-0.7305273468293726,-0.3352044196069478,-0.06704952581664925,-0.9905163329820863,-0.11591851071303161,-0.21018616087109265,0.10080786793115548,0.06641365044009513,-0.0,-0.0,0.0,12-15,Father-Daughter,3.403461538461538,3.8173076923076925,0.46153846153846156,0,1
F1210,10,C4,Central,67,1,Urban,1,Male,2,Female,50,21.6,5,1.86,3.17,4.69,3.37,2,2,1,1,1,2,1.5,5,6,7,5,6,5.8,2,2,1,2,1,1.6,2.78,3,3,3,2,3,4,3.0,5,4,5,4,4,4.4,2,2,2,3,2,2.2,3.06,2,3,2,2,2.25,-2.015036723367001,1.1971655521807174,-1.2115587624052442,-0.9935835919743653,-0.14357014024722803,0.5316928187987021,-0.3425304566260032,-0.09623030343482823,-1.2380735485582992,-1.59975592897339,-1.2099878359915672,1.3016762532558561,-0.09516960606256787,-0.7370495258166496,-1.4905163329820863,-1.9459185107130317,1.5898138391289072,-1.2991921320688444,1.0985843564464182,-0.7370495258166496,-1.4905163329820863,1.0985843564464182,19-22,Father-Daughter,3.5427999999999997,3.84,0.72,1,0
F1211,11,C5,Central,77,1,Urban,2,Female,2,Female,44,17.5,4,4.7,4.5,4.01,3.85,4,3,2,3,3,2,2.83,6,5,6,6,6,5.8,3,2,2,3,3,2.6,3.67,3,4,3,3,4,4,3.5,5,5,7,4,6,5.4,3,2,3,2,3,2.6,3.61,4,4,4,3,3.75,-0.6377956789328766,1.1971655521807174,-0.27901096404693065,0.20618571237108435,0.40998374556514644,1.3769739529956557,0.06867941476941361,0.5514474125910677,0.007877456300477073,0.6726876971199425,0.9267377209031809,0.3804106212172185,0.7278068975181625,0.1529504741833505,0.0094836670179137,-0.6159185107130316,1.5898138391289072,-0.29919213206884443,0.001450531367386902,0.1529504741833505,0.0094836670179137,0.001450531367386902,16-18,Mother-Daughter,3.7358333333333333,4.03125,0.75,1,0
F1212,7,C1,Central,47,0,Rural,1,Male,2,Female,41,14.7,2,3.67,3.72,2.24,3.12,1,1,1,1,1,1,1.0,4,5,4,4,4,4.2,5,5,5,4,4,4.6,3.02,2,2,2,3,2,2,2.17,5,6,5,5,5,5.2,5,4,5,6,4,4.8,4.17,5,5,5,5,5.0,-2.532796514507649,-0.0076704080715039435,1.5860846326696958,-0.6700502964205359,-1.0624695906957697,1.2079177261562648,2.3303337074442063,1.210901087090162,1.0461699603494574,-0.15147319544207621,-0.32637952298997935,-2.01758962688335,-0.5238032016775316,-0.4970495258166494,1.2594836670179137,-2.4459185107130317,-0.010186160871092476,1.7008078679311551,-0.6260257594650688,-0.0,0.0,-0.0,12-15,Father-Daughter,3.5180000000000002,3.83,0.56,1,0
F1213,10,C4,Central,67,0,Rural,2,Female,2,Female,47,16.9,1,4.3,2.47,3.79,2.77,4,2,3,4,4,4,3.5,2,2,2,3,2,2.2,2,2,2,2,1,1.8,2.65,4,3,5,4,3,3,3.67,3,3,3,4,3,3.2,2,2,3,4,3,2.8,2.98,5,4,4,4,4.25,0.05600244119559184,-1.513715358386781,-1.0250492027335814,-1.1688307937326892,0.5981920667413537,-0.4826445422376423,0.2742843504671218,-0.1904379712204132,0.4231944579200692,0.35262521457158547,-2.3345802343572237,0.08235409320471876,-1.123890235538481,-0.8670495258166495,0.5094836670179137,0.05408148928696832,-2.0101861608710925,-1.0991921320688445,-0.4417475718992098,-0.0,0.0,-0.0,16-18,Mother-Daughter,3.5427999999999997,3.84,0.72,1,0
F1214,6,E6,Eastern,39,1,Urban,2,Female,2,Female,55,25.3,6,3.19,3.9,4.55,3.36,5,5,4,4,5,4,4.5,5,5,5,6,5,5.2,1,2,2,2,2,1.8,3.79,4,5,4,4,5,4,4.33,6,5,7,6,7,6.2,3,4,3,4,3,3.4,4.34,6,6,7,7,6.5,1.091522023476888,0.7453520670861346,-1.0250492027335814,0.36795236014799904,1.3288831960136882,2.0531988603532185,0.8910991575602472,1.41109238113453,2.292120965208234,-0.5355481745001042,-0.0371986205530966,1.1120039172479008,-0.11231494988716682,0.2729504741833506,2.7594836670179137,1.0540814892869683,0.9898138391289075,-1.0991921320688445,0.7532023754137507,0.2729504741833506,2.7594836670179137,0.7532023754137507,23-25,Mother-Daughter,3.795625,3.875,0.5625,0,0
F1215,5,E5,Eastern,34,0,Rural,1,Male,2,Female,59,23.6,2,2.82,3.13,2.93,2.16,1,1,1,1,1,1,1.0,4,4,4,4,4,4.0,1,2,1,1,1,1.2,2.07,2,2,1,2,2,2,1.83,2,3,4,3,2,2.8,2,1,2,2,2,1.8,1.9,3,2,2,2,2.25,-2.532796514507649,-0.15827490310303177,-1.5845778817485696,-1.950702924654443,-1.4388862330481842,-0.820756995916424,-0.7537403280214202,-1.4622414863258093,-1.2380735485582992,-0.8316059708573342,-1.2742502587553193,-1.0827759708441451,-2.1697562088389923,-1.4470495258166496,-1.4905163329820863,-2.4459185107130317,-0.21018616087109265,-1.6991921320688446,2.1568509528636994,-0.0,-0.0,0.0,23-25,Father-Daughter,3.33125,3.453125,0.375,0,0
F1216,3,E3,Eastern,16,0,Rural,2,Female,2,Female,48,24.0,2,3.96,2.85,2.85,2.75,4,4,4,4,4,4,4.0,4,2,3,3,4,3.2,2,2,1,2,2,1.8,2.86,2,4,3,3,2,3,2.83,2,3,2,3,3,2.6,2,2,1,2,2,1.8,2.5,2,2,2,2,2.0,0.57376223233624,-0.7606928832291425,-1.0250492027335814,-0.8857391601230888,-0.33177846142343526,-0.9898132227558145,-0.7537403280214202,-0.7556839779339226,-1.4457320493680954,0.08057210440548243,-1.7240872181015816,-1.1911601628486908,-1.1581809231876783,-0.6570495258166495,-1.7405163329820863,0.5540814892869683,-1.0101861608710925,-1.0991921320688445,1.1436054312620134,-0.0,-0.0,0.0,23-25,Mother-Daughter,3.6174074074074074,3.6666666666666665,0.48148148148148145,0,0
F1217,17,W5,Western,114,1,Urban,1,Male,2,Female,44,21.3,4,3.76,5.12,4.77,4.01,3,4,3,3,4,3,3.33,4,5,5,4,4,4.4,2,3,3,2,4,2.8,3.52,3,4,4,4,4,5,4.0,4,4,4,5,3,4.0,3,2,3,3,3,2.8,3.5,2,4,4,4,3.5,-0.12003588779222847,0.1429340869600239,-0.09250140437526819,0.003977402649941291,0.9635376313775209,0.1935803651199204,0.2742843504671218,0.42191186938588865,-0.199781044509319,-0.07945913686869606,1.9228052737413344,1.4100604452604004,1.0021323987117388,0.002950474183350593,-0.2405163329820863,-0.11591851071303161,0.1898138391289077,-0.0991921320688447,-0.0007096372311378005,0.002950474183350593,-0.2405163329820863,-0.0007096372311378005,19-22,Father-Daughter,3.439090909090909,3.522727272727273,0.5909090909090909,0,1
